65 	| [101] 	| -2.560680984685099 	| -2.3316627562967533 	| -2.3565915120035594
66 	| [102] 	| -2.4513371465784077 	| -2.0165874203100036 	| -2.0508467214579604
67 	| [105] 	| -0.9017220253589406 	| -1.146152883427808 	| -1.0227914227201969
68 	| [106] 	| -1.793694824979428 	| -1.6063752054886473 	| -1.4995711828995186
69 	| [101] 	| -2.734741591402366 	| -2.643159423357426 	| -2.862558015711441
70 	| [114] 	| -1.5111789537021587 	| -1.6108021429124537 	| -1.629534041900635
71 	| [103] 	| -1.1818386549068522 	| -1.2629118122908949 	| -1.2164148781477466
72 	| [105] 	| -1.9210932406371237 	| -1.8728018598815142 	| -1.8755864593558895
73 	| [102] 	| -1.7326260951386214 	| -1.8077572338467012 	| -1.8969560004572483
74 	| [114] 	| -1.5102188052864403 	| -1.5571595054522755 	| -1.6185679373240809
75 	| [101] 	| -1.6908097561150568 	| -1.7035060008038192 	| -1.7302440720745849
76 	| [103] 	| -1.7894475486698278 	| -1.819399128843144 	| -1.5828069793784039
77 	| [106] 	| -2.6207080975860855 	| -2.155444916881923 	| -2.3244994449112255
78 	| [114] 	| -1.3009929926507855 	| -1.5272292665467027 	| -1.604667671040716
79 	| [105] 	| -1.8323750744372473 	| -1.8198748632663124 	| -1.7775044595052067
80 	| [101] 	| -1.3794557974730655 	| -1.3904912825538744 	| -1.2759163543198861
81 	| [106] 	| -2.226496297196824 	| -2.230221242547711 	| -2.3617699522530686
82 	| [103] 	| -1.6312334296953281 	| -1.6268341582087547 	| -1.691973532368129
83 	| [102] 	| -1.8679056975404977 	| -1.5871505547630549 	| -1.4744629805012672
84 	| [114] 	| -2.1465097756962073 	| -2.1315992648121025 	| -2.0396984448789786
85 	| [105] 	| -2.2265615896906925 	| -2.195691709919668 	| -2.298111261258619
86 	| [106] 	| -1.2524224588933346 	| -1.2562087294642472 	| -1.1089926291124481
87 	| [102] 	| -2.21780070480601 	| -2.096957159262093 	| -1.9304894436436861
88 	| [103] 	| -1.4571213898097366 	| -1.3693274545273681 	| -1.4971884722378703
89 	| [101] 	| -1.2101065171358074 	| -1.3352826894346497 	| -1.2408986475193289
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 6 				| 6 					| 6 
------------------ Run 1 Trial 2  (total trials: 2/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
90 	| [104] 	| -2.0150475812853013 	| -2.0085734545575886 	| -1.9596756600730056
91 	| [103] 	| -1.2611506366881469 	| -1.2030793883816377 	| -1.2509154655447907
92 	| [105] 	| -1.952974452113429 	| -1.9958447308783556 	| -2.042767217203575
93 	| [106] 	| -1.4475484583565605 	| -1.402383469295979 	| -1.3489710057451396
94 	| [112] 	| -2.1726859130489946 	| -1.9989177292416649 	| -2.0511025555728506
95 	| [101] 	| -1.5790262477609889 	| -1.6102404752186386 	| -1.580164453636437
96 	| [103] 	| -1.6856372214410877 	| -1.8304233067963425 	| -1.9894342766156252
97 	| [104] 	| -2.2951934611489717 	| -2.070455239994964 	| -2.0405377606606825
98 	| [112] 	| -1.3770288136537614 	| -1.258279897955969 	| -1.2212597859112102
99 	| [101] 	| -2.0761234091054943 	| -2.0600826851415146 	| -2.1527531812746257
100 	| [106] 	| -1.3360223960345297 	| -1.3952923929272005 	| -1.3264437046217092
101 	| [105] 	| -1.9006030014040969 	| -1.841283924283233 	| -1.754608909534931
102 	| [103] 	| -2.9783132092403086 	| -2.6641128662321414 	| -2.7970196267899032
103 	| [101] 	| -1.5851417126672758 	| -1.5710031394324542 	| -1.4290838245206892
104 	| [112] 	| -1.820689401635893 	| -1.6643335157303858 	| -1.7223850429508298
105 	| [105] 	| -1.8980810261395606 	| -2.194398640734067 	| -2.2300981832988973
106 	| [106] 	| -1.4488218058925109 	| -1.504628436828292 	| -1.4937121904594777
107 	| [104] 	| -1.0275244982678708 	| -1.0969021358097828 	| -0.9814100829536443
108 	| [101] 	| -2.6236625370342037 	| -2.4073279995815082 	| -2.3768390952615293
109 	| [105] 	| -1.815955826042912 	| -1.8849874310838344 	| -2.0687248760791053
110 	| [103] 	| -0.882656607872297 	| -0.9916898202187856 	| -0.9199094294896321
111 	| [112] 	| -2.053387055463311 	| -1.864993211043299 	| -1.7819942559555244
112 	| [104] 	| -2.2089486855490668 	| -1.9712566328322905 	| -2.2385127890523915
113 	| [106] 	| -1.594810149564426 	| -1.6202450439543976 	| -1.5845604627999785
114 	| [103] 	| -1.7402243847182763 	| -1.5230724917566445 	| -1.6312493843451024
115 	| [101] 	| -1.4269751981700645 	| -1.4064193095683137 	| -1.5382718551816634
116 	| [105] 	| -1.2106935364881437 	| -1.3684777360411349 	| -1.2984065881757305
117 	| [104] 	| -2.0490697787348746 	| -1.8971036936748957 	| -1.807404469972187
118 	| [106] 	| -0.9517965429806058 	| -1.2753241888540332 	| -1.32637178528142
119 	| [112] 	| -1.7950885529729248 	| -1.7783936601756265 	| -1.840393358931951
120 	| [103] 	| -2.1586172054411046 	| -2.037337084968865 	| -2.094973335880393
121 	| [101] 	| -1.95578314662963 	| -1.6751004434877645 	| -1.5720848950592876
122 	| [106] 	| -0.8454663288126045 	| -1.0019469959238672 	| -0.7837755937731012
123 	| [104] 	| -1.7220358526957897 	| -1.8110736094783864 	| -2.050144433318258
124 	| [112] 	| -1.956314445962135 	| -1.9185399109438899 	| -2.1327724872911884
125 	| [105] 	| -1.1048233998046557 	| -1.257593842509723 	| -1.146502333499565
126 	| [103] 	| -0.7701143812469032 	| -0.9127936417039686 	| -0.8314764710694083
127 	| [101] 	| -1.8070214595131215 	| -1.8485185610260988 	| -1.9186784830987627
128 	| [112] 	| -2.084155979993744 	| -1.9921027558391193 	| -2.220682965017274
129 	| [106] 	| -2.1867306926755505 	| -2.0614642073334895 	| -2.0086651147593755
130 	| [104] 	| -2.311123900547413 	| -2.114166409407942 	| -2.2554755208556556
131 	| [105] 	| -1.6572973149390595 	| -1.5887995681868927 	| -1.5704144060432879
132 	| [103] 	| -1.2333948113668622 	| -1.2562220369215433 	| -1.0780909038450033
133 	| [101] 	| -1.8765731917087478 	| -1.8737347941310802 	| -2.127140883439429
134 	| [104] 	| -1.917124018842463 	| -1.9551979909784274 	| -1.9446466103116902
135 	| [112] 	| -1.8693256562042724 	| -1.6723796086872893 	| -1.5895208133787513
136 	| [105] 	| -1.8920023287085792 	| -1.793698730712901 	| -1.7434208532948465
137 	| [106] 	| -1.6888852587972747 	| -1.7015248961566565 	| -1.7858695701239482
138 	| [101] 	| -1.5974962226731646 	| -1.5271864170555332 	| -1.384567701571667
139 	| [103] 	| -3.0710700634794637 	| -2.5967334565268008 	| -2.8352583829240205
140 	| [104] 	| -1.6313832614350023 	| -1.6980396638307156 	| -1.6847724490741145
141 	| [105] 	| -1.407340650852154 	| -1.562612912096465 	| -1.4649081208188315
142 	| [112] 	| -1.0384334995327797 	| -1.1545061571614692 	| -1.1037129156378196
143 	| [106] 	| -2.225570545068534 	| -2.069187330808616 	| -2.071041067949216
144 	| [104] 	| -2.1019039865168003 	| -1.9591714888821476 	| -1.968431756839701
145 	| [105] 	| -1.673263850546385 	| -1.2807130545727747 	| -1.0121511678547481
146 	| [112] 	| -2.3249992415634098 	| -2.2366233203415327 	| -2.2453683250180774
147 	| [106] 	| -1.9610777606916945 	| -2.087751112377515 	| -1.930466656586412
148 	| [101] 	| -2.1009404772368465 	| -1.800611294313831 	| -2.177127494926545
149 	| [103] 	| -1.092333409380607 	| -1.127435827092651 	| -1.153848209714126
150 	| [104] 	| -2.2792037609340596 	| -2.2842904402044812 	| -2.116772034853854
151 	| [105] 	| -1.4251127422243135 	| -1.4455312052443345 	| -1.3412693079633309
152 	| [112] 	| -1.2743317840284076 	| -1.4329913060010817 	| -1.5682034402581428
153 	| [101] 	| -2.161039815706436 	| -2.0876462353706526 	| -2.198792394231728
154 	| [106] 	| -1.2301090400646026 	| -1.2570179163471669 	| -1.1302428123623052
155 	| [103] 	| -1.7390768649346928 	| -1.658402824161575 	| -1.627048881615225
156 	| [104] 	| -1.535115930852181 	| -1.656923267049112 	| -1.7983620837234828
157 	| [101] 	| -1.3342609919012571 	| -1.289520645993843 	| -1.0914217739278467
158 	| [106] 	| -1.6721499637495174 	| -1.5644905836107372 	| -1.8734983420826534
159 	| [105] 	| -2.0439626392209274 	| -1.9899106437357816 	| -2.0331504134417298
160 	| [112] 	| -0.9643036130095849 	| -1.1224177664163122 	| -1.0892512304934772
161 	| [103] 	| -1.633213355425272 	| -1.7353401673225461 	| -1.7053378251320996
162 	| [106] 	| -2.473928837296789 	| -2.24859759979703 	| -2.4017180680455565
163 	| [101] 	| -1.4700176627750519 	| -1.5725303400974493 	| -1.2561852081030105
164 	| [104] 	| -1.3702302655583396 	| -1.2517023066379556 	| -1.4292791890854393
165 	| [105] 	| -1.752550760537021 	| -2.008606135928714 	| -2.10408783737312
166 	| [103] 	| -1.1235415512713445 	| -1.4217381556243052 	| -1.2785089772839089
167 	| [112] 	| -1.7256445808449075 	| -1.648878515146607 	| -1.5377286347368724
168 	| [106] 	| -2.727403686706802 	| -2.356345051509681 	| -2.568604504111422
169 	| [104] 	| -1.4021772595287425 	| -1.5975422659920622 	| -1.5499175997392527
170 	| [105] 	| -2.259193961201721 	| -1.9317340386631288 	| -1.8687909746271893
171 	| [101] 	| -1.9165852493018125 	| -1.9644151814635398 	| -2.193185837427909
172 	| [103] 	| -1.473920676038969 	| -1.3631012414985253 	| -1.4964931736189064
173 	| [112] 	| -1.0445832516161122 	| -1.181502967636968 	| -1.1261176401325481
174 	| [105] 	| -1.5057872458581847 	| -1.5217961495259227 	| -1.571291156123091
175 	| [106] 	| -2.3605027102230607 	| -2.2511769874730976 	| -2.331920611507037
176 	| [103] 	| -1.3172247723917139 	| -1.5574059196862156 	| -1.456150556692256
177 	| [104] 	| -2.430800010507799 	| -2.2377771727684337 	| -2.254609469066032
178 	| [101] 	| -0.9877462314003224 	| -1.0863535863322222 	| -1.0579354701485666
179 	| [112] 	| -1.9548993572828783 	| -2.083033272380034 	| -2.033148236579368
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 3 				| 3 					| 3 
------------------ Run 1 Trial 3  (total trials: 3/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
180 	| [101] 	| -2.092403105121467 	| -1.8939189973952195 	| -2.0128366241427327
181 	| [102] 	| -1.6393134242767637 	| -1.380650609960835 	| -1.4051363242815624
182 	| [106] 	| -1.99312121110686 	| -1.8881064400673446 	| -1.9464570478985943
183 	| [104] 	| -2.095803916805778 	| -1.8750462975500795 	| -2.0139417322121425
184 	| [113] 	| -1.3834141139846383 	| -1.4191859489316798 	| -1.264709179073543
185 	| [105] 	| -1.835404767700692 	| -1.7743639404751963 	| -1.7267885363532454
186 	| [102] 	| -2.1677354555255626 	| -1.951490710589155 	| -1.9808406087111878
187 	| [106] 	| -0.7950850679997905 	| -1.2204481053412852 	| -1.1830871821305937
188 	| [104] 	| -2.182295625333338 	| -2.134982244125062 	| -2.118964628553499
189 	| [105] 	| -1.304767984782753 	| -1.6201608444470925 	| -1.6783863279889715
190 	| [113] 	| -1.4509146858882496 	| -1.4058189736444118 	| -1.361794707988823
191 	| [101] 	| -1.5808023446235853 	| -1.7934225265206458 	| -1.681258602426627
192 	| [104] 	| -2.065270510027344 	| -2.104462341019601 	| -2.225199802255215
193 	| [105] 	| -1.2178777907449092 	| -1.512367795021561 	| -1.392021966862797
194 	| [106] 	| -1.8293913411191034 	| -1.5591611416519033 	| -1.438416210152794
195 	| [101] 	| -2.0767485413487043 	| -1.9267034147841748 	| -2.026452682035309
196 	| [113] 	| -2.115026207126783 	| -1.9704364614034786 	| -2.142338380863501
197 	| [102] 	| -0.800839816171146 	| -1.1797579164243999 	| -0.8511835885174146
198 	| [105] 	| -1.4022722736872821 	| -1.6315770736751458 	| -1.432951955888948
199 	| [101] 	| -2.3832209513718046 	| -2.2950040558049483 	| -2.567736081407483
200 	| [113] 	| -0.9969410385521497 	| -1.0057088390495963 	| -0.7948124907821781
201 	| [106] 	| -2.480759719681527 	| -2.4343979284081274 	| -2.490180833595418
202 	| [102] 	| -1.5650181211360104 	| -1.8572846282634747 	| -1.7372324061436408
203 	| [104] 	| -0.9121595329221648 	| -0.8015419681041942 	| -0.7151565015619317
204 	| [101] 	| -2.1050035716346467 	| -2.051094812696438 	| -2.0458922905270964
205 	| [105] 	| -2.27032670241601 	| -2.2129416295793236 	| -2.4887372365660445
206 	| [102] 	| -1.1563257142476748 	| -1.3356222790526844 	| -1.3765859036988886
207 	| [104] 	| -1.5205960210931204 	| -1.3522759084679867 	| -1.29004721474869
208 	| [106] 	| -1.3611607437021598 	| -1.5574964964904134 	| -1.6325801455375073
209 	| [113] 	| -1.773055944459393 	| -1.7635738747345688 	| -1.7776783011353527
210 	| [102] 	| -1.7069369601676971 	| -1.7115827149229164 	| -1.6529601622513117
211 	| [101] 	| -1.776455086135105 	| -1.9440983840397397 	| -2.035889970863785
212 	| [106] 	| -2.010097654057898 	| -2.030763270001639 	| -2.0871036959528846
213 	| [104] 	| -1.3837719048000958 	| -1.3814120596681083 	| -1.277264687584664
214 	| [113] 	| -1.3552666851660706 	| -1.3728936994210987 	| -2.0790345241708215
215 	| [105] 	| -1.1064153581042488 	| -1.20253931229433 	| -1.1183868137041946
216 	| [106] 	| -2.195958341853366 	| -2.0503711560980133 	| -1.8978837204893626
217 	| [101] 	| -2.5124295324215318 	| -2.337165748245824 	| -2.314485614897288
218 	| [104] 	| -2.7531138155564685 	| -2.5418501290958337 	| -2.6248910466804576
219 	| [113] 	| 0.17427930212061882 	| -0.1721797941205272 	| -0.10915285866292934
220 	| [105] 	| -1.9711784242424524 	| -1.7620772078205231 	| -1.573379069457671
221 	| [102] 	| -3.0721267275005206 	| -2.9634780205315505 	| -3.129516631649614
222 	| [101] 	| -1.4201932507065396 	| -1.4879623891754599 	| -1.4154253597728443
223 	| [113] 	| 0.7350630981271669 	| 0.3064017092146294 	| 0.3758704350861328
224 	| [104] 	| -0.9774345497135527 	| -1.043743281290018 	| -1.0110486397120235
225 	| [106] 	| -2.287890738974795 	| -2.5228313200116848 	| -2.5388140150083487
226 	| [102] 	| -2.4033843425210484 	| -2.304634868774665 	| -2.401013975739445
227 	| [105] 	| -1.650068877526036 	| -1.5592547412063158 	| -1.7043209086613738
228 	| [113] 	| -2.4509305884924766 	| -2.0179214688000555 	| -1.6950561720011912
229 	| [101] 	| -3.0163721895069084 	| -2.8982930048377895 	| -2.761140438777444
230 	| [104] 	| -1.4758770267558936 	| -1.6814762527183236 	| -1.7596582230994278
231 	| [102] 	| -2.2029435540211777 	| -1.8567459160251718 	| -1.7689404978823915
232 	| [105] 	| -1.5466160593698257 	| -1.492551146633184 	| -1.4716450627666215
233 	| [106] 	| -1.8224322921382334 	| -1.7597669866232892 	| -1.984778565998305
234 	| [101] 	| 0.37647392873419405 	| 0.029065799344427212 	| 0.1257238704790855
235 	| [102] 	| -1.6411282179604836 	| -1.4173032779863282 	| -1.2237811722799752
236 	| [105] 	| -2.1784215371358844 	| -2.228639684894016 	| -2.3601242249734558
237 	| [113] 	| -2.5077866616790767 	| -2.572117731000566 	| -2.5989596201585745
238 	| [106] 	| -1.5676380296336052 	| -1.6859269384204065 	| -1.6362219164482512
239 	| [104] 	| -1.297064528292201 	| -1.5021684350158178 	| -1.5200271923651256
240 	| [105] 	| -0.6439722279497122 	| -0.607584754277253 	| -0.5209552510747183
241 	| [113] 	| -0.7496287803323278 	| -1.376345732637496 	| -1.0761571735070365
242 	| [106] 	| -2.8668875452188467 	| -2.6325191018056766 	| -2.9596651352546774
243 	| [102] 	| -1.5343498778508642 	| -1.1287330880573034 	| -1.1121156986589065
244 	| [104] 	| -1.9573803831464587 	| -1.9862809428189643 	| -1.7898338701085064
245 	| [101] 	| -1.6757770003487789 	| -1.6457559521858538 	| -1.6537789754668117
246 	| [113] 	| -1.2945623869388498 	| -1.5740466038974503 	| -1.8664778790943972
247 	| [105] 	| -2.226176174413834 	| -2.1370081058398656 	| -2.0439508613713273
248 	| [106] 	| -1.6913131241531458 	| -1.7161996071933387 	| -1.7247559723638144
